# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
1000 21 12312
  8 -6.02298 597.37 470.354
  9 -3.61379 634.21 463.971
  10 -1.2046 586.68 466.44
  11 1.2046 612.86 459.297
  12 3.61379 670.72 466.108
  13 6.02298 589.54 453.39
  14 8.43217 613.62 460.866
  15 10.8414 574.12 462.227
  16 13.2505 624.4 459.857
  17 15.6597 577.43 448.144
  18 18.0689 610.06 451.522
  19 20.4781 659.88 446.735
  20 22.8873 599.55 428.316
  21 25.2965 0 0
1240000 21 12312
  1 -22.8873 619.8 436.162
  2 -20.4781 699.77 441.777
  3 -18.0689 624.25 441.255
  4 -15.6597 621.42 441.514
  5 -13.2505 631.85 440.901
  6 -10.8414 595.58 451.047
  7 -8.43217 585.68 450.273
  8 -6.02298 588.85 464.437
  9 -3.61379 647.05 464.993
  10 -1.2046 565.38 456.278
  11 1.2046 614.66 461.384
  12 3.61379 675.95 462.188
  13 6.02298 579.69 456.373
  14 8.43217 621.71 458.541
  15 10.8414 557.91 463.994
  16 13.2505 642.66 454.348
  17 15.6597 571.57 454.095
  18 18.0689 621.7 446
  19 20.4781 640.54 446.485
  20 22.8873 605.98 432.49
  21 25.2965 0 0
1241000 21 12312.000000000002
  1 -22.8873 608.67 434.722
  2 -20.4781 692.41 442.173
  3 -18.0689 630.47 437.756
  4 -15.6597 615.21 440.937
  5 -13.2505 628.24 444.691
  6 -10.8414 576.24 447.648
  7 -8.43217 587.57 457.99
  8 -6.02298 592.73 467.617
  9 -3.61379 658.64 466.527
  10 -1.2046 576.73 464.175
  11 1.2046 610.6 460.995
  12 3.61379 666.87 452.101
  13 6.02298 592.93 454.58
  14 8.43217 619.54 457.074
  15 10.8414 547.44 459.407
  16 13.2505 639.35 452.852
  17 15.6597 577.71 449.87
  18 18.0689 613.76 440.783
  19 20.4781 652.31 442.351
  20 22.8873 624.58 438.24
  21 25.2965 0 0
1242000 21 12312.000000000002
  1 -22.8873 611.95 434.466
  2 -20.4781 691.94 441.275
  3 -18.0689 626.06 444.901
  4 -15.6597 613.76 437.808
  5 -13.2505 612.07 439.473
  6 -10.8414 585.53 443.038
  7 -8.43217 590.15 464.921
  8 -6.02298 635.13 464.122
  9 -3.61379 636.94 463.543
  10 -1.2046 604.05 472.529
  11 1.2046 613.39 470.855
  12 3.61379 682.42 463.144
  13 6.02298 568.36 453.557
  14 8.43217 610.75 450.982
  15 10.8414 560.95 459.044
  16 13.2505 627.24 455.526
  17 15.6597 553.95 451.606
  18 18.0689 629.87 437.923
  19 20.4781 640.66 443.982
  20 22.8873 616.83 427.855
  21 25.2965 0 0
1243000 21 12311.999999999998
  1 -22.8873 633.84 435.297
  2 -20.4781 656.26 432.105
  3 -18.0689 620.68 440.215
  4 -15.6597 616.84 436.544
  5 -13.2505 605.39 436.912
  6 -10.8414 603.92 447.252
  7 -8.43217 591.75 460.214
  8 -6.02298 646.83 458.374
  9 -3.61379 617.2 459.86
  10 -1.2046 587.18 472.446
  11 1.2046 632.25 474.016
  12 3.61379 645.25 466.52
  13 6.02298 568.74 446.528
  14 8.43217 622.51 454.397
  15 10.8414 583.47 458.026
  16 13.2505 630.25 458.812
  17 15.6597 575.47 444.534
  18 18.0689 641.93 436.611
  19 20.4781 625.82 444.039
  20 22.8873 606.42 435.335
  21 25.2965 0 0
1244000 21 12311.999999999998
  1 -22.8873 649.21 436.606
  2 -20.4781 633.76 435.528
  3 -18.0689 625.14 436.917
  4 -15.6597 602.43 433.892
  5 -13.2505 618.51 434.304
  6 -10.8414 602.67 443.084
  7 -8.43217 597.77 462.43
  8 -6.02298 633.15 467.044
  9 -3.61379 614.61 464.649
  10 -1.2046 593.75 460.549
  11 1.2046 646.71 468.918
  12 3.61379 618.68 471.947
  13 6.02298 581.53 449.756
  14 8.43217 620.79 457.434
  15 10.8414 577.02 449.601
  16 13.2505 618.26 453.483
  17 15.6597 599.91 449.097
  18 18.0689 638.13 439.071
  19 20.4781 629.57 440.701
  20 22.8873 610.4 430.051
  21 25.2965 0 0
1245000 21 12312
  1 -22.8873 650.75 433.28
  2 -20.4781 638.68 436.419
  3 -18.0689 620.65 439.777
  4 -15.6597 609.1 435.085
  5 -13.2505 605.6 435.08
  6 -10.8414 604.75 440.038
  7 -8.43217 622.5 459.226
  8 -6.02298 622.48 463.388
  9 -3.61379 623.85 466.341
  10 -1.2046 599.4 466.336
  11 1.2046 642.71 463.484
  12 3.61379 643.08 456.783
  13 6.02298 560.85 449.208
  14 8.43217 641.98 456.033
  15 10.8414 569.22 452.809
  16 13.2505 611.55 461.148
  17 15.6597 593.6 449.084
  18 18.0689 621.56 442.576
  19 20.4781 602.42 433.868
  20 22.8873 627.27 427.344
  21 25.2965 0 0
1246000 21 12311.999999999998
  1 -22.8873 639.79 446.27
  2 -20.4781 640.02 435.91
  3 -18.0689 592.17 426.694
  4 -15.6597 607.54 431.76
  5 -13.2505 614.77 426.176
  6 -10.8414 595 444.34
  7 -8.43217 603.42 463.773
  8 -6.02298 636.84 466.593
  9 -3.61379 614.81 464.15
  10 -1.2046 598.9 463.729
  11 1.2046 626.33 476.557
  12 3.61379 648.17 461.287
  13 6.02298 570.66 443.434
  14 8.43217 642.72 453.076
  15 10.8414 581.56 457.988
  16 13.2505 626.12 451.562
  17 15.6597 577.8 442.896
  18 18.0689 668.38 446.648
  19 20.4781 604.43 431.687
  20 22.8873 622.57 440.351
  21 25.2965 0 0
1247000 21 12311.999999999998
  1 -22.8873 642.54 430.21
  2 -20.4781 641.05 429.302
  3 -18.0689 596.51 438.522
  4 -15.6597 612.26 434.427
  5 -13.2505 623.92 435.108
  6 -10.8414 612.02 445.747
  7 -8.43217 598.41 460.083
  8 -6.02298 653.19 464.716
  9 -3.61379 623.52 462.077
  10 -1.2046 584.54 464.448
  11 1.2046 625.4 469.968
  12 3.61379 634.25 464.157
  13 6.02298 565.63 456.475
  14 8.43217 635.9 458.008
  15 10.8414 585.81 455.965
  16 13.2505 626.07 453.763
  17 15.6597 570.72 447.093
  18 18.0689 657.32 445.074
  19 20.4781 607.07 439.019
  20 22.8873 615.87 433.491
  21 25.2965 0 0
1248000 21 12312.000000000002
  1 -22.8873 622.76 430.713
  2 -20.4781 660.64 429.116
  3 -18.0689 609.31 442.586
  4 -15.6597 602.72 443.848
  5 -13.2505 625.61 433.306
  6 -10.8414 593.07 442.145
  7 -8.43217 594.87 451.371
  8 -6.02298 648.66 460.12
  9 -3.61379 624.61 461.355
  10 -1.2046 591.32 467.48
  11 1.2046 607.16 476.528
  12 3.61379 651.25 470.224
  13 6.02298 576.76 461.939
  14 8.43217 619.07 465.239
  15 10.8414 607.48 454.402
  16 13.2505 613.7 448.268
  17 15.6597 577.84 439.038
  18 18.0689 648.87 442.743
  19 20.4781 602.2 429.915
  20 22.8873 634.1 432.254
  21 25.2965 0 0
1249000 21 12312
  1 -22.8873 619.99 424.181
  2 -20.4781 675 432.342
  3 -18.0689 605.04 439.333
  4 -15.6597 624.05 435.233
  5 -13.2505 613.66 445.467
  6 -10.8414 599.28 447.078
  7 -8.43217 588.06 444.294
  8 -6.02298 647.45 452.919
  9 -3.61379 615.68 461.796
  10 -1.2046 601.23 465.054
  11 1.2046 600.2 468.709
  12 3.61379 667.32 470.828
  13 6.02298 564.36 464.007
  14 8.43217 614.5 467.556
  15 10.8414 601.41 462.589
  16 13.2505 615.09 456.811
  17 15.6597 587.57 438.939
  18 18.0689 641.3 436.613
  19 20.4781 606.02 445.247
  20 22.8873 624.79 435.955
  21 25.2965 0 0
1250000 21 12312.000000000002
  1 -22.8873 651.61 429.232
  2 -20.4781 653.22 421.985
  3 -18.0689 598.31 435.003
  4 -15.6597 619.7 436.109
  5 -13.2505 619.68 441.246
  6 -10.8414 616.02 455.077
  7 -8.43217 591.05 452.384
  8 -6.02298 652.96 453.629
  9 -3.61379 599.43 455.906
  10 -1.2046 592.34 463.787
  11 1.2046 623.52 479.464
  12 3.61379 654.86 468.466
  13 6.02298 566.69 461.457
  14 8.43217 634.94 455.255
  15 10.8414 596.36 456.783
  16 13.2505 613.2 452.287
  17 15.6597 574.3 448.217
  18 18.0689 641.36 447.858
  19 20.4781 587.25 441.02
  20 22.8873 625.2 435.582
  21 25.2965 0 0
1251000 21 12311.999999999998
  1 -22.8873 672.61 434.821
  2 -20.4781 632.38 433.546
  3 -18.0689 605.14 429.41
  4 -15.6597 608.16 433.648
  5 -13.2505 609.76 444.207
  6 -10.8414 594.95 449.381
  7 -8.43217 583.79 450.565
  8 -6.02298 651.58 453.233
  9 -3.61379 608.27 464.124
  10 -1.2046 595.55 464.805
  11 1.2046 616.57 478.087
  12 3.61379 651.98 473.825
  13 6.02298 578.87 458.838
  14 8.43217 631.44 466.974
  15 10.8414 606.39 468.67
  16 13.2505 598.48 461.52
  17 15.6597 600.05 448.684
  18 18.0689 648.22 449.318
  19 20.4781 598.12 434.55
  20 22.8873 619.69 420.143
  21 25.2965 0 0
1252000 21 12312
  1 -22.8873 639.64 434.082
  2 -20.4781 661.92 438.359
  3 -18.0689 602.63 438.43
  4 -15.6597 632.39 442.239
  5 -13.2505 595.69 439.201
  6 -10.8414 603.39 455.427
  7 -8.43217 591.07 453.689
  8 -6.02298 639.54 457.346
  9 -3.61379 613.79 463.251
  10 -1.2046 603.31 467.816
  11 1.2046 592.81 478.573
  12 3.61379 661.67 471.779
  13 6.02298 578.14 455.352
  14 8.43217 625.93 460.967
  15 10.8414 602.73 465.595
  16 13.2505 604.28 458.637
  17 15.6597 584.58 448.902
  18 18.0689 649.94 440.628
  19 20.4781 599.02 432.543
  20 22.8873 629.53 428.346
  21 25.2965 0 0
1253000 21 12312
  1 -22.8873 657.52 424.223
  2 -20.4781 636.56 428.266
  3 -18.0689 612.71 436.329
  4 -15.6597 621.35 444.949
  5 -13.2505 602.31 434.312
  6 -10.8414 581.58 443.685
  7 -8.43217 598.8 454.59
  8 -6.02298 646.03 456.186
  9 -3.61379 624.14 459.523
  10 -1.2046 583.23 467.212
  11 1.2046 601.62 473.774
  12 3.61379 643.42 464.372
  13 6.02298 578.82 461.056
  14 8.43217 609.59 462.228
  15 10.8414 613.52 455.513
  16 13.2505 590.92 464.976
  17 15.6597 602.08 455.543
  18 18.0689 656.87 446.17
  19 20.4781 612.45 434.02
  20 22.8873 638.48 431.124
  21 25.2965 0 0
1254000 21 12311.999999999998
  1 -22.8873 661.38 430.291
  2 -20.4781 626.6 431.355
  3 -18.0689 640.44 436.233
  4 -15.6597 620.37 446.208
  5 -13.2505 607.68 447.508
  6 -10.8414 596.62 442.003
  7 -8.43217 597.57 449.355
  8 -6.02298 638.05 461.582
  9 -3.61379 632.83 460.856
  10 -1.2046 572.65 478.975
  11 1.2046 641.95 479.772
  12 3.61379 612.94 456.82
  13 6.02298 592.11 459.389
  14 8.43217 593.25 470.886
  15 10.8414 603.61 458.045
  16 13.2505 593.82 444.425
  17 15.6597 602.64 447.153
  18 18.0689 648.39 444.401
  19 20.4781 591.08 437.956
  20 22.8873 638.02 439.035
  21 25.2965 0 0
1255000 21 12312.000000000002
  1 -22.8873 670.33 433.039
  2 -20.4781 626.66 434.08
  3 -18.0689 630.87 444.637
  4 -15.6597 604.78 449.362
  5 -13.2505 613.75 443.896
  6 -10.8414 601.55 445.918
  7 -8.43217 617.78 446.889
  8 -6.02298 646.32 466.064
  9 -3.61379 612.9 462.773
  10 -1.2046 595.45 474.98
  11 1.2046 629.43 475.328
  12 3.61379 626.28 459.688
  13 6.02298 601.78 457.188
  14 8.43217 611.7 465.826
  15 10.8414 610.27 450.907
  16 13.2505 573.7 448.411
  17 15.6597 605.51 454.383
  18 18.0689 609.58 442.395
  19 20.4781 595.85 441.246
  20 22.8873 627.51 434.943
  21 25.2965 0 0
1256000 21 12312.000000000002
  1 -22.8873 639.65 434.61
  2 -20.4781 623.89 428.755
  3 -18.0689 628.22 441.284
  4 -15.6597 609.3 448.331
  5 -13.2505 609.99 449.234
  6 -10.8414 596.04 442.149
  7 -8.43217 631.98 447.298
  8 -6.02298 613.62 462.589
  9 -3.61379 611.19 459.335
  10 -1.2046 614.01 465.57
  11 1.2046 620.35 476.217
  12 3.61379 634.18 469.74
  13 6.02298 597.64 446.127
  14 8.43217 614.28 458.607
  15 10.8414 610.83 455.206
  16 13.2505 602.87 455.575
  17 15.6597 618.28 450.09
  18 18.0689 613.24 443.483
  19 20.4781 571.49 442.138
  20 22.8873 650.95 436.942
  21 25.2965 0 0
1257000 21 12312.000000000004
  1 -22.8873 634.82 433.993
  2 -20.4781 618.94 421.542
  3 -18.0689 633.66 435.233
  4 -15.6597 604.66 444.127
  5 -13.2505 618.25 441.482
  6 -10.8414 606.45 442.788
  7 -8.43217 623.17 451.382
  8 -6.02298 588.93 460.03
  9 -3.61379 633.71 460.4
  10 -1.2046 623.02 464.123
  11 1.2046 611.5 466.396
  12 3.61379 625.45 470.716
  13 6.02298 592.96 458.893
  14 8.43217 603.83 457.077
  15 10.8414 613.02 456.605
  16 13.2505 617.01 455.435
  17 15.6597 599.6 453.67
  18 18.0689 623.71 445.598
  19 20.4781 570.7 449.629
  20 22.8873 668.61 442.417
  21 25.2965 0 0
1258000 21 12312.000000000002
  1 -22.8873 620.09 431.674
  2 -20.4781 625.34 421.892
  3 -18.0689 641.63 435.577
  4 -15.6597 611.17 443.267
  5 -13.2505 604.62 440.096
  6 -10.8414 606.51 448.364
  7 -8.43217 623.46 456.198
  8 -6.02298 610.96 456.718
  9 -3.61379 617.31 456.273
  10 -1.2046 657.06 466.236
  11 1.2046 593.01 470.592
  12 3.61379 620.98 466.124
  13 6.02298 588.73 464.697
  14 8.43217 610.2 466.013
  15 10.8414 604.13 461.011
  16 13.2505 611.46 455.207
  17 15.6597 603.27 457.089
  18 18.0689 606.02 451.465
  19 20.4781 578.87 444.025
  20 22.8873 677.18 435.766
  21 25.2965 0 0
1259000 21 12312.000000000002
  1 -22.8873 632.53 434.023
  2 -20.4781 629.01 436.21
  3 -18.0689 646.75 432.726
  4 -15.6597 603.06 441.947
  5 -13.2505 614.08 438.44
  6 -10.8414 599.34 448.283
  7 -8.43217 638.74 451.069
  8 -6.02298 619.53 458.64
  9 -3.61379 598.61 462.212
  10 -1.2046 654.49 462.987
  11 1.2046 589.99 469.531
  12 3.61379 639.76 470.622
  13 6.02298 586.77 457.837
  14 8.43217 602.85 461.706
  15 10.8414 604.82 460.919
  16 13.2505 593.23 463.201
  17 15.6597 602.03 461.063
  18 18.0689 613.04 448.305
  19 20.4781 570.44 440.696
  20 22.8873 672.93 430.239
  21 25.2965 0 0
1260000 21 12312
  1 -22.8873 599.41 432.544
  2 -20.4781 628.01 442.16
  3 -18.0689 638.64 433.115
  4 -15.6597 597.58 436.861
  5 -13.2505 618.32 445.916
  6 -10.8414 611.89 448.635
  7 -8.43217 623.75 453.83
  8 -6.02298 617.53 464.18
  9 -3.61379 613.5 469.049
  10 -1.2046 646 459.543
  11 1.2046 595.1 467.961
  12 3.61379 637.45 472.007
  13 6.02298 591.53 455.512
  14 8.43217 623.76 451.909
  15 10.8414 584.85 453.483
  16 13.2505 602.79 461.448
  17 15.6597 607.89 452.953
  18 18.0689 621.41 444.347
  19 20.4781 584.39 442.579
  20 22.8873 668.2 436.181
  21 25.2965 0 0
1261000 21 12311.999999999996
  1 -22.8873 639.19 434.111
  2 -20.4781 627 432.315
  3 -18.0689 633.77 435.268
  4 -15.6597 598.39 442.415
  5 -13.2505 623.63 446.792
  6 -10.8414 603.67 447.658
  7 -8.43217 591.37 460.028
  8 -6.02298 649.26 455.801
  9 -3.61379 598.37 458.455
  10 -1.2046 634.58 465.977
  11 1.2046 616.87 475.201
  12 3.61379 633.82 462.03
  13 6.02298 579.09 455.751
  14 8.43217 623.3 450.648
  15 10.8414 594.38 455.671
  16 13.2505 600.21 455.076
  17 15.6597 597.48 450.58
  18 18.0689 610.23 445.001
  19 20.4781 602.5 438.473
  20 22.8873 654.89 434.428
  21 25.2965 0 0
1262000 21 12312
  1 -22.8873 668.91 432.183
  2 -20.4781 626.17 430.706
  3 -18.0689 634.8 430.918
  4 -15.6597 605.07 430.805
  5 -13.2505 636.59 442.321
  6 -10.8414 597.62 460.267
  7 -8.43217 583.38 454.605
  8 -6.02298 663.04 450.294
  9 -3.61379 593.75 464.927
  10 -1.2046 599.56 466.481
  11 1.2046 635.27 465.073
  12 3.61379 625.75 471.674
  13 6.02298 592.53 453.154
  14 8.43217 618.42 454.531
  15 10.8414 587.02 457.876
  16 13.2505 590.81 458.783
  17 15.6597 583.32 455.084
  18 18.0689 632.43 450.493
  19 20.4781 604.04 441.688
  20 22.8873 633.52 438.604
  21 25.2965 0 0
1263000 21 12312
  1 -22.8873 683.65 437.585
  2 -20.4781 622.11 423.403
  3 -18.0689 633.23 429.721
  4 -15.6597 617.14 431.125
  5 -13.2505 615.47 440.652
  6 -10.8414 596.11 452.281
  7 -8.43217 564.91 461.49
  8 -6.02298 683.07 457.317
  9 -3.61379 597.9 462.305
  10 -1.2046 594.63 467.913
  11 1.2046 651.43 471.67
  12 3.61379 633.39 465.834
  13 6.02298 589.73 464.874
  14 8.43217 623.83 463.213
  15 10.8414 581.76 452.115
  16 13.2505 583.79 455.243
  17 15.6597 579.71 450.072
  18 18.0689 640.63 448.878
  19 20.4781 593.16 438.18
  20 22.8873 626.35 438.771
  21 25.2965 0 0
1264000 21 12311.999999999998
  1 -22.8873 680.44 437.645
  2 -20.4781 613.94 428.573
  3 -18.0689 631.03 429.466
  4 -15.6597 597.33 439.521
  5 -13.2505 619.2 443.463
  6 -10.8414 591.58 449.186
  7 -8.43217 580.52 449.997
  8 -6.02298 671.9 460.132
  9 -3.61379 608.31 458.021
  10 -1.2046 600.16 465.749
  11 1.2046 669.55 476.045
  12 3.61379 618.52 475.726
  13 6.02298 596.19 461.292
  14 8.43217 604.88 449.366
  15 10.8414 587.22 466.318
  16 13.2505 592.77 446.904
  17 15.6597 586.72 459.272
  18 18.0689 628.92 456.645
  19 20.4781 616.72 438.888
  20 22.8873 616.1 434.56
  21 25.2965 0 0
1265000 21 12312
  1 -22.8873 653 431.332
  2 -20.4781 659.27 430.231
  3 -18.0689 630.83 429.555
  4 -15.6597 623.61 433.005
  5 -13.2505 611.56 443.744
  6 -10.8414 584.83 454.032
  7 -8.43217 575.43 456.647
  8 -6.02298 664.05 454.382
  9 -3.61379 618.24 465.031
  10 -1.2046 581.9 467.824
  11 1.2046 638.8 469.121
  12 3.61379 659.26 467.543
  13 6.02298 593.57 462.74
  14 8.43217 609.57 449.172
  15 10.8414 581.47 459.798
  16 13.2505 582.53 461.216
  17 15.6597 584.02 453.13
  18 18.0689 631.81 445.647
  19 20.4781 600.97 438.646
  20 22.8873 627.28 432.232
  21 25.2965 0 0
1266000 21 12311.999999999998
  1 -22.8873 657.63 431.672
  2 -20.4781 650.13 431.276
  3 -18.0689 618.56 439.281
  4 -15.6597 599.97 432.92
  5 -13.2505 610.71 441.056
  6 -10.8414 599.24 457.854
  7 -8.43217 561 445.134
  8 -6.02298 671.83 454.56
  9 -3.61379 617.87 456.484
  10 -1.2046 592.24 463.694
  11 1.2046 630.53 466.266
  12 3.61379 644.95 458.353
  13 6.02298 604.97 463.365
  14 8.43217 605.04 467.352
  15 10.8414 594.64 464.03
  16 13.2505 588.35 459.88
  17 15.6597 567.7 447.354
  18 18.0689 647.88 439.25
  19 20.4781 625.54 429.77
  20 22.8873 623.22 431.705
  21 25.2965 0 0
1267000 21 12311.999999999998
  1 -22.8873 651.28 432.473
  2 -20.4781 656.12 428.117
  3 -18.0689 629.62 434.1
  4 -15.6597 598.97 437.424
  5 -13.2505 614.34 443.365
  6 -10.8414 581.29 441.056
  7 -8.43217 583.03 450.715
  8 -6.02298 675.59 460.181
  9 -3.61379 599.05 453.721
  10 -1.2046 604.02 459.488
  11 1.2046 616.05 465.68
  12 3.61379 634.04 462.704
  13 6.02298 601.93 460.366
  14 8.43217 606.24 464.221
  15 10.8414 589.4 466.053
  16 13.2505 597.73 472.543
  17 15.6597 577.14 460.99
  18 18.0689 666.23 442.805
  19 20.4781 599.1 432.975
  20 22.8873 630.83 431.056
  21 25.2965 0 0
1268000 21 12312
  1 -22.8873 660.44 428.983
  2 -20.4781 639.22 421.099
  3 -18.0689 618.01 432.772
  4 -15.6597 599.43 439.268
  5 -13.2505 608.13 443.68
  6 -10.8414 583 447.045
  7 -8.43217 614.19 458.742
  8 -6.02298 638.01 464.331
  9 -3.61379 606.41 457.404
  10 -1.2046 616 459.969
  11 1.2046 666.86 473.125
  12 3.61379 623.67 464.66
  13 6.02298 590.7 466.804
  14 8.43217 611.73 468.131
  15 10.8414 579.66 467.93
  16 13.2505 581.5 469.694
  17 15.6597 612.02 458.193
  18 18.0689 648.46 443.589
  19 20.4781 588.04 436.666
  20 22.8873 626.52 428.768
  21 25.2965 0 0
1269000 21 12312.000000000002
  1 -22.8873 654.6 434.927
  2 -20.4781 627.56 432.088
  3 -18.0689 638.12 433.339
  4 -15.6597 613.34 437.747
  5 -13.2505 624.56 435.276
  6 -10.8414 612.14 444.606
  7 -8.43217 609.86 458.675
  8 -6.02298 651.26 467.453
  9 -3.61379 590.24 470.62
  10 -1.2046 605.52 462.924
  11 1.2046 658.52 473.459
  12 3.61379 655.18 462.057
  13 6.02298 588.88 474.593
  14 8.43217 611.12 473.761
  15 10.8414 581.59 462.091
  16 13.2505 562.87 453.498
  17 15.6597 578.63 455.968
  18 18.0689 652.28 450.693
  19 20.4781 577.86 430.131
  20 22.8873 617.87 425.29
  21 25.2965 0 0
1270000 21 12312
  1 -22.8873 621.04 421.534
  2 -20.4781 655.03 421.883
  3 -18.0689 635.38 432.749
  4 -15.6597 612.61 435.432
  5 -13.2505 609.05 438.065
  6 -10.8414 590.91 443.472
  7 -8.43217 593.33 455.325
  8 -6.02298 652.39 463.186
  9 -3.61379 628.68 460.277
  10 -1.2046 587.56 469.475
  11 1.2046 627.34 470.016
  12 3.61379 684.19 467.121
  13 6.02298 590.26 470.959
  14 8.43217 625.64 466.164
  15 10.8414 582.78 466.165
  16 13.2505 590.7 468.908
  17 15.6597 569.02 447.557
  18 18.0689 628.3 443.592
  19 20.4781 608.73 434.677
  20 22.8873 619.06 423.487
  21 25.2965 0 0
1271000 21 12311.999999999998
  1 -22.8873 611.96 421.466
  2 -20.4781 663.81 431.186
  3 -18.0689 644.37 433.286
  4 -15.6597 601.35 442.647
  5 -13.2505 609.33 442.894
  6 -10.8414 598.93 446.8
  7 -8.43217 569.67 449.664
  8 -6.02298 630.93 461.096
  9 -3.61379 640.59 462.524
  10 -1.2046 602.25 466.697
  11 1.2046 604.57 476.617
  12 3.61379 676.78 465.091
  13 6.02298 601.7 461.499
  14 8.43217 609.68 463.828
  15 10.8414 590.14 469.01
  16 13.2505 578.01 460.202
  17 15.6597 575.36 448.32
  18 18.0689 629.82 442.836
  19 20.4781 634.8 426.157
  20 22.8873 637.95 418.617
  21 25.2965 0 0
1272000 21 12312
  1 -22.8873 619.52 432.106
  2 -20.4781 611.01 423.445
  3 -18.0689 678.76 431.306
  4 -15.6597 605.72 430.945
  5 -13.2505 582.93 442.104
  6 -10.8414 597.56 441.928
  7 -8.43217 583.79 451.849
  8 -6.02298 628.86 463.528
  9 -3.61379 622.54 462.683
  10 -1.2046 626.51 482.968
  11 1.2046 604.54 476.616
  12 3.61379 621.74 464.724
  13 6.02298 646.67 465.028
  14 8.43217 601.28 457.793
  15 10.8414 599.3 464.023
  16 13.2505 592.92 457.327
  17 15.6597 581.41 450.68
  18 18.0689 616.81 443.413
  19 20.4781 607.36 429.833
  20 22.8873 682.77 425.802
  21 25.2965 0 0
1273000 21 12312
  1 -22.8873 643.9 428.777
  2 -20.4781 618.93 429.901
  3 -18.0689 626.14 439.499
  4 -15.6597 647.45 436.598
  5 -13.2505 594.58 438.009
  6 -10.8414 587.3 442.699
  7 -8.43217 611.41 449.733
  8 -6.02298 622.11 459.958
  9 -3.61379 605.79 466.626
  10 -1.2046 633.95 471.042
  11 1.2046 624.28 479.601
  12 3.61379 618.98 460.723
  13 6.02298 606.11 475.065
  14 8.43217 647.88 475.019
  15 10.8414 579.09 463.846
  16 13.2505 603.34 456.657
  17 15.6597 573.69 450.499
  18 18.0689 605.88 434.819
  19 20.4781 591.45 425.698
  20 22.8873 669.74 431.888
  21 25.2965 0 0
1274000 21 12312.000000000002
  1 -22.8873 682.82 426.902
  2 -20.4781 624.79 424.489
  3 -18.0689 629.84 433.721
  4 -15.6597 647.6 440.722
  5 -13.2505 628.8 443.085
  6 -10.8414 601.3 441.241
  7 -8.43217 596 448.424
  8 -6.02298 626.08 455.439
  9 -3.61379 593.65 461.795
  10 -1.2046 599.66 471.295
  11 1.2046 646.85 489.271
  12 3.61379 615.73 470.535
  13 6.02298 589.43 471.069
  14 8.43217 617.02 465.435
  15 10.8414 606.11 459.084
  16 13.2505 589.41 452.153
  17 15.6597 590.79 448.896
  18 18.0689 607.6 440.358
  19 20.4781 587.2 433.417
  20 22.8873 631.32 422.394
  21 25.2965 0 0
1275000 21 12312
  1 -22.8873 658.33 424.258
  2 -20.4781 650.27 414.379
  3 -18.0689 615.9 429.455
  4 -15.6597 611.8 441.9
  5 -13.2505 654.3 448.879
  6 -10.8414 599.2 452.62
  7 -8.43217 591.65 461.369
  8 -6.02298 592.48 459.927
  9 -3.61379 593.36 457.125
  10 -1.2046 583.03 468.053
